timestamp,open,high,low,close,volume
2023-11-21 03:55:00,16088.5,16089.5,16082.75,16084.5,409
2023-11-21 04:00:00,16084.25,16088.5,16079.5,16086.5,870
2023-11-21 04:05:00,16086.25,16088.75,16077.5,16078.5,804
2023-11-21 04:10:00,16078.75,16087.25,16077.25,16081.0,719
2023-11-21 04:15:00,16081.5,16082.5,16078.0,16081.75,434
2023-11-21 04:20:00,16081.5,16089.0,16080.5,16087.5,628
2023-11-21 04:25:00,16087.5,16088.25,16084.75,16086.25,382
2023-11-21 04:30:00,16086.0,16087.25,16083.0,16083.75,408
2023-11-21 04:35:00,16084.25,16088.75,16082.0,16087.25,467
2023-11-21 04:40:00,16087.25,16091.75,16076.5,16076.5,1031
2023-11-21 04:45:00,16076.25,16077.75,16073.5,16074.5,706
2023-11-21 04:50:00,16074.0,16075.75,16071.25,16073.0,513
2023-11-21 04:55:00,16073.5,16076.5,16072.75,16075.0,386
2023-11-21 05:00:00,16074.5,16078.0,16070.75,16076.75,687
2023-11-21 05:05:00,16076.75,16079.25,16073.25,16073.5,406
2023-11-21 05:10:00,16074.25,16084.0,16074.25,16081.25,533
2023-11-21 05:15:00,16081.5,16082.0,16078.75,16079.5,269
2023-11-21 05:20:00,16079.75,16088.25,16079.25,16087.25,580
2023-11-21 05:25:00,16087.0,16087.0,16082.5,16085.75,343
2023-11-21 05:30:00,16085.25,16092.5,16084.5,16091.0,792
2023-11-21 05:35:00,16090.5,16094.25,16089.0,16089.0,488
2023-11-21 05:40:00,16089.5,16094.0,16087.5,16090.25,510
2023-11-21 05:45:00,16090.25,16090.25,16085.25,16086.25,376
2023-11-21 05:50:00,16086.0,16088.75,16082.25,16082.75,408
2023-11-21 05:55:00,16082.5,16083.5,16080.75,16081.0,277
2023-11-21 06:00:00,16081.0,16084.5,16077.5,16080.0,616
2023-11-21 06:05:00,16079.5,16083.75,16075.75,16076.0,689
2023-11-21 06:10:00,16076.0,16081.0,16074.75,16076.75,563
2023-11-21 06:15:00,16076.5,16082.0,16075.0,16079.75,562
2023-11-21 06:20:00,16079.0,16080.25,16076.0,16078.75,390
2023-11-21 06:25:00,16078.0,16083.25,16077.5,16079.75,424
2023-11-21 06:30:00,16079.75,16081.25,16073.25,16076.25,723
2023-11-21 06:35:00,16076.25,16078.75,16066.0,16070.75,1316
2023-11-21 06:40:00,16071.0,16072.75,16063.75,16067.0,847
2023-11-21 06:45:00,16067.0,16070.75,16064.5,16067.0,669
2023-11-21 06:50:00,16067.25,16069.0,16057.5,16059.5,1193
2023-11-21 06:55:00,16059.75,16063.0,16058.25,16061.25,987
2023-11-21 07:00:00,16062.0,16068.5,16060.75,16065.75,929
2023-11-21 07:05:00,16065.75,16068.0,16061.0,16061.75,834
2023-11-21 07:10:00,16062.0,16066.5,16061.0,16062.5,401
2023-11-21 07:15:00,16062.75,16066.0,16059.25,16063.75,727
2023-11-21 07:20:00,16063.25,16069.0,16063.0,16064.75,775
2023-11-21 07:25:00,16065.0,16071.0,16064.25,16067.0,617
2023-11-21 07:30:00,16067.0,16074.75,16063.25,16065.0,1305
2023-11-21 07:35:00,16064.75,16065.75,16056.75,16058.0,886
2023-11-21 07:40:00,16058.0,16061.0,16053.75,16058.25,1249
2023-11-21 07:45:00,16058.0,16058.75,16049.25,16051.75,1317
2023-11-21 07:50:00,16051.75,16052.75,16046.25,16047.5,1262
2023-11-21 07:55:00,16047.25,16051.75,16038.25,16041.75,1915
2023-11-21 08:00:00,16042.0,16043.25,16039.0,16039.25,1363
2023-11-21 08:05:00,16039.75,16042.75,16033.0,16034.25,1448
2023-11-21 08:10:00,16033.75,16039.25,16031.0,16036.25,1998
2023-11-21 08:15:00,16036.5,16039.25,16034.0,16037.75,815
2023-11-21 08:20:00,16037.75,16043.0,16033.25,16038.5,2024
2023-11-21 08:25:00,16038.0,16038.0,16032.25,16034.0,997
2023-11-21 08:30:00,16034.25,16040.0,16027.5,16028.75,2085
2023-11-21 08:35:00,16028.75,16034.5,16015.75,16016.5,3839
2023-11-21 08:40:00,16016.25,16023.0,16008.0,16013.25,4107
2023-11-21 08:45:00,16013.0,16017.75,16007.25,16011.5,2331
2023-11-21 08:50:00,16011.75,16013.0,16004.0,16012.5,2134
2023-11-21 08:55:00,16012.25,16013.75,16005.25,16007.25,1950
2023-11-21 09:00:00,16007.75,16008.75,16000.25,16004.0,2419
2023-11-21 09:05:00,16004.0,16015.0,16003.0,16014.75,2376
2023-11-21 09:10:00,16014.75,16020.5,16009.75,16013.75,3124
2023-11-21 09:15:00,16014.0,16015.75,16008.5,16010.0,1584
2023-11-21 09:20:00,16009.75,16013.25,16006.5,16007.0,1542
2023-11-21 09:25:00,16007.0,16013.75,16004.75,16013.75,3075
2023-11-21 09:30:00,16013.0,16015.5,15980.25,16006.75,18899
2023-11-21 09:35:00,16006.75,16020.75,15994.0,16007.0,14836
2023-11-21 09:40:00,16006.75,16016.0,16002.25,16005.25,8694
2023-11-21 09:45:00,16005.75,16006.0,15983.25,15994.0,11429
2023-11-21 09:50:00,15994.25,16009.25,15988.75,16006.75,7440
2023-11-21 09:55:00,16006.75,16007.0,15981.75,15985.25,8192
2023-11-21 10:00:00,15985.5,15997.25,15976.25,15988.5,9981
2023-11-21 10:05:00,15988.75,16003.25,15987.0,15994.25,7547
2023-11-21 10:10:00,15994.5,15995.0,15981.75,15985.5,5747
2023-11-21 10:15:00,15985.0,15992.75,15971.5,15986.25,8862
2023-11-21 10:20:00,15986.0,15986.5,15943.75,15945.0,11424
2023-11-21 10:25:00,15945.0,15951.75,15922.0,15927.25,13977
2023-11-21 10:30:00,15927.0,15933.5,15916.75,15925.0,10490
2023-11-21 10:35:00,15924.75,15940.75,15921.5,15924.5,8590
2023-11-21 10:40:00,15924.75,15942.5,15922.25,15936.75,7885
2023-11-21 10:45:00,15937.0,15948.75,15935.5,15946.25,6984
2023-11-21 10:50:00,15946.25,15947.0,15934.0,15939.5,5210
2023-11-21 10:55:00,15939.0,15947.5,15929.5,15942.25,5516
2023-11-21 11:00:00,15942.25,15947.25,15934.25,15942.0,5143
2023-11-21 11:05:00,15942.0,15944.5,15926.25,15942.0,6414
2023-11-21 11:10:00,15941.75,15944.5,15926.5,15936.5,6052
2023-11-21 11:15:00,15936.75,15948.5,15933.25,15936.75,5187
2023-11-21 11:20:00,15936.75,15948.0,15935.5,15946.25,4201
2023-11-21 11:25:00,15945.75,15953.0,15938.0,15947.5,5003
2023-11-21 11:30:00,15947.25,15950.5,15938.0,15947.0,4991
2023-11-21 11:35:00,15947.25,15949.25,15939.75,15940.0,3266
2023-11-21 11:40:00,15940.25,15944.75,15929.5,15938.5,5086
2023-11-21 11:45:00,15938.25,15955.25,15938.25,15954.5,4260
2023-11-21 11:50:00,15954.5,15962.25,15950.5,15959.0,5873
2023-11-21 11:55:00,15959.0,15962.0,15952.25,15960.75,3751
2023-11-21 12:00:00,15961.0,15963.5,15953.75,15961.0,3571
2023-11-21 12:05:00,15960.5,15964.0,15955.25,15962.25,2786
2023-11-21 12:10:00,15962.25,15968.75,15958.5,15965.75,3183
2023-11-21 12:15:00,15965.75,15968.75,15959.5,15962.25,3551
2023-11-21 12:20:00,15963.0,15970.0,15957.25,15969.5,3477
2023-11-21 12:25:00,15969.25,15975.0,15966.75,15971.75,3584
2023-11-21 12:30:00,15971.75,15975.75,15970.0,15971.0,3002
2023-11-21 12:35:00,15970.75,15976.25,15967.25,15974.75,3070
2023-11-21 12:40:00,15975.0,15977.75,15969.25,15970.5,2901
2023-11-21 12:45:00,15970.75,15984.0,15970.5,15982.25,3615
2023-11-21 12:50:00,15982.25,15986.25,15980.0,15985.25,3515
2023-11-21 12:55:00,15985.5,15990.0,15980.25,15986.75,4061
2023-11-21 13:00:00,15987.0,15987.75,15961.75,15965.0,6938
2023-11-21 13:05:00,15965.25,15973.5,15960.25,15973.25,4422
2023-11-21 13:10:00,15973.25,15973.25,15954.75,15958.5,4232
2023-11-21 13:15:00,15958.25,15963.75,15953.0,15957.75,4136
2023-11-21 13:20:00,15957.5,15959.75,15943.25,15944.25,5151
2023-11-21 13:25:00,15944.5,15955.75,15942.0,15953.75,4102
2023-11-21 13:30:00,15954.0,15965.75,15948.5,15963.5,4028
2023-11-21 13:35:00,15963.75,15967.75,15956.0,15967.25,3105
2023-11-21 13:40:00,15967.0,15974.75,15963.75,15969.0,3352
2023-11-21 13:45:00,15968.75,15975.25,15965.5,15974.5,3138
2023-11-21 13:50:00,15974.25,15985.0,15973.0,15980.0,3565
2023-11-21 13:55:00,15980.0,15984.25,15973.0,15975.25,2296
2023-11-21 14:00:00,15977.0,15986.0,15961.5,15981.0,6679
2023-11-21 14:05:00,15981.0,15981.5,15958.5,15965.0,5097
2023-11-21 14:10:00,15965.25,15984.0,15957.75,15982.5,5190
2023-11-21 14:15:00,15982.25,15992.0,15968.75,15973.75,5636
2023-11-21 14:20:00,15973.5,15977.25,15967.25,15974.25,2565
2023-11-21 14:25:00,15974.25,15979.0,15969.0,15973.75,2493
2023-11-21 14:30:00,15974.5,15975.25,15963.0,15973.75,3073
2023-11-21 14:35:00,15973.75,15977.0,15967.0,15970.0,2468
2023-11-21 14:40:00,15970.0,15977.0,15967.5,15974.5,2297
2023-11-21 14:45:00,15974.0,15983.5,15973.0,15979.25,3554
2023-11-21 14:50:00,15979.75,15980.0,15966.25,15974.75,3939
2023-11-21 14:55:00,15975.0,15987.25,15972.75,15986.25,4603
2023-11-21 15:00:00,15986.0,16001.25,15983.75,15988.5,5879
2023-11-21 15:05:00,15988.0,15996.75,15983.5,15984.75,3963
2023-11-21 15:10:00,15984.75,15993.75,15984.75,15986.25,3120
2023-11-21 15:15:00,15986.0,15994.0,15985.5,15989.75,2606
2023-11-21 15:20:00,15990.0,15995.25,15984.75,15988.25,3061
2023-11-21 15:25:00,15988.25,15994.25,15983.0,15991.25,3894
2023-11-21 15:30:00,15991.25,15993.25,15976.75,15980.25,3818
2023-11-21 15:35:00,15980.0,15983.75,15973.0,15980.0,3437
2023-11-21 15:40:00,15980.0,15982.25,15976.0,15977.0,3391
2023-11-21 15:45:00,15977.5,15983.75,15974.75,15983.25,3626
2023-11-21 15:50:00,15982.75,15991.5,15981.25,15985.75,6426
2023-11-21 15:55:00,15986.0,15992.25,15975.75,15988.5,11772
2023-11-21 16:00:00,15988.75,15990.75,15977.5,15980.5,4921
2023-11-21 16:05:00,15981.0,15981.0,15975.0,15977.75,1049
2023-11-21 16:10:00,15977.75,15985.25,15975.75,15979.5,1364
2023-11-21 16:15:00,15979.5,15986.0,15978.0,15984.5,492
2023-11-21 16:20:00,15984.5,16025.0,15912.0,15985.0,9747
2023-11-21 16:25:00,15984.75,15999.75,15973.25,15986.25,3184
2023-11-21 16:30:00,15987.0,15990.5,15967.5,15978.75,2376
2023-11-21 16:35:00,15979.25,15981.75,15964.75,15979.75,1235
2023-11-21 16:40:00,15980.0,15980.5,15966.0,15970.0,731
2023-11-21 16:45:00,15970.75,15972.0,15964.5,15968.25,743
2023-11-21 16:50:00,15967.25,15974.5,15966.5,15968.75,547
2023-11-21 16:55:00,15968.5,15971.0,15967.0,15968.5,507
2023-11-21 18:00:00,15967.25,15969.0,15957.25,15959.75,986
2023-11-21 18:05:00,15959.75,15960.25,15953.0,15953.75,666
2023-11-21 18:10:00,15954.25,15957.25,15953.0,15954.75,382
2023-11-21 18:15:00,15955.5,15955.5,15944.25,15945.25,752
2023-11-21 18:20:00,15945.0,15948.75,15943.0,15948.0,373
2023-11-21 18:25:00,15948.25,15951.25,15947.25,15950.75,305
2023-11-21 18:30:00,15950.25,15952.0,15949.5,15950.75,221
2023-11-21 18:35:00,15950.5,15952.75,15950.5,15952.25,177
2023-11-21 18:40:00,15952.0,15954.0,15951.0,15953.0,263
2023-11-21 18:45:00,15953.0,15954.5,15951.75,15952.0,193
2023-11-21 18:50:00,15951.75,15952.75,15949.75,15952.75,130
2023-11-21 18:55:00,15952.75,15955.25,15952.0,15954.75,121
2023-11-21 19:00:00,15954.5,15959.75,15953.75,15959.75,623
2023-11-21 19:05:00,15960.0,15966.0,15959.0,15964.0,873
2023-11-21 19:10:00,15964.25,15965.0,15959.0,15961.25,388
2023-11-21 19:15:00,15961.25,15962.0,15955.75,15957.5,378
2023-11-21 19:20:00,15957.5,15960.0,15955.5,15959.0,214
2023-11-21 19:25:00,15958.75,15962.0,15956.75,15958.5,320
2023-11-21 19:30:00,15958.25,15960.5,15956.5,15960.0,273
2023-11-21 19:35:00,15960.75,15961.25,15955.25,15957.5,259
2023-11-21 19:40:00,15957.75,15960.75,15957.25,15959.75,184
2023-11-21 19:45:00,15960.25,15960.75,15958.75,15959.75,148
2023-11-21 19:50:00,15959.25,15963.5,15958.75,15963.0,213
2023-11-21 19:55:00,15963.0,15965.25,15961.75,15965.0,368
2023-11-21 20:00:00,15965.25,15966.75,15962.25,15962.25,506
2023-11-21 20:05:00,15962.5,15963.25,15960.75,15962.25,177
2023-11-21 20:10:00,15962.0,15964.75,15960.75,15962.25,183
2023-11-21 20:15:00,15962.5,15965.5,15962.5,15964.25,207
2023-11-21 20:20:00,15964.5,15965.75,15961.5,15961.75,175
2023-11-21 20:25:00,15962.0,15964.75,15960.5,15964.25,284
2023-11-21 20:30:00,15964.25,15966.0,15963.0,15964.75,321
2023-11-21 20:35:00,15964.5,15964.75,15960.5,15963.0,326
2023-11-21 20:40:00,15962.25,15964.25,15961.25,15963.25,233
2023-11-21 20:45:00,15963.5,15965.25,15963.25,15964.75,211
2023-11-21 20:50:00,15964.75,15969.0,15962.75,15968.5,431
2023-11-21 20:55:00,15969.0,15972.75,15967.5,15968.25,673
2023-11-21 21:00:00,15968.0,15968.25,15964.75,15965.25,246
2023-11-21 21:05:00,15965.0,15966.75,15964.25,15965.0,177
2023-11-21 21:10:00,15965.25,15968.5,15963.75,15967.5,254
2023-11-21 21:15:00,15967.5,15969.75,15967.25,15969.5,168
2023-11-21 21:20:00,15969.25,15970.75,15968.25,15969.0,252
2023-11-21 21:25:00,15969.0,15971.0,15967.25,15970.0,192
2023-11-21 21:30:00,15970.25,15978.0,15969.5,15977.75,809
2023-11-21 21:35:00,15977.75,15984.25,15977.75,15982.0,853
2023-11-21 21:40:00,15981.75,15982.0,15975.5,15977.0,366
2023-11-21 21:45:00,15976.75,15980.0,15975.5,15979.0,351
2023-11-21 21:50:00,15979.0,15984.0,15978.75,15979.5,418
2023-11-21 21:55:00,15979.0,15980.0,15978.0,15978.5,172
2023-11-21 22:00:00,15978.75,15980.5,15976.75,15980.0,246
2023-11-21 22:05:00,15980.0,15981.75,15977.5,15979.25,182
2023-11-21 22:10:00,15979.5,15980.5,15978.0,15979.5,109
2023-11-21 22:15:00,15979.75,15980.0,15977.5,15979.5,142
2023-11-21 22:20:00,15979.75,15980.75,15978.0,15978.0,168
2023-11-21 22:25:00,15978.0,15978.5,15974.75,15975.5,162
2023-11-21 22:30:00,15975.75,15975.75,15972.0,15972.0,226
2023-11-21 22:35:00,15972.0,15972.0,15966.5,15967.5,421
2023-11-21 22:40:00,15967.75,15972.0,15967.25,15971.75,272
2023-11-21 22:45:00,15972.0,15972.25,15970.25,15971.5,154
2023-11-21 22:50:00,15971.75,15972.25,15969.5,15969.5,101
2023-11-21 22:55:00,15969.75,15971.0,15969.0,15970.5,119
2023-11-21 23:00:00,15970.0,15970.0,15965.5,15966.0,319
2023-11-21 23:05:00,15966.25,15969.5,15964.0,15969.0,434
2023-11-21 23:10:00,15969.0,15970.0,15967.5,15969.5,132
2023-11-21 23:15:00,15969.5,15969.75,15967.75,15968.0,179
2023-11-21 23:20:00,15968.0,15970.75,15966.75,15969.5,207
2023-11-21 23:25:00,15970.0,15970.25,15968.75,15969.75,75
2023-11-21 23:30:00,15969.0,15970.75,15968.75,15969.25,148
2023-11-21 23:35:00,15969.0,15969.25,15965.75,15966.25,153
2023-11-21 23:40:00,15966.5,15970.75,15965.0,15970.5,219
2023-11-21 23:45:00,15970.5,15970.75,15969.0,15969.75,70
2023-11-21 23:50:00,15970.0,15971.75,15969.75,15970.75,108
2023-11-21 23:55:00,15970.75,15971.25,15969.75,15971.25,75
2023-11-22 00:00:00,15971.5,15973.5,15969.75,15972.5,264
2023-11-22 00:05:00,15972.25,15976.75,15972.25,15974.5,289
2023-11-22 00:10:00,15975.0,15977.75,15973.5,15973.5,216
2023-11-22 00:15:00,15973.5,15973.75,15966.75,15969.0,342
2023-11-22 00:20:00,15969.0,15969.25,15962.25,15963.25,341
2023-11-22 00:25:00,15963.5,15966.0,15962.25,15966.0,280
2023-11-22 00:30:00,15966.0,15969.5,15966.0,15967.75,191
2023-11-22 00:35:00,15967.5,15970.0,15965.0,15965.75,261
2023-11-22 00:40:00,15965.25,15966.75,15963.25,15963.75,187
2023-11-22 00:45:00,15963.25,15964.5,15961.0,15963.5,325
2023-11-22 00:50:00,15963.75,15964.75,15960.75,15960.75,178
2023-11-22 00:55:00,15960.75,15963.25,15960.25,15961.25,201
2023-11-22 01:00:00,15961.5,15963.25,15952.5,15953.0,645
2023-11-22 01:05:00,15952.5,15954.25,15946.25,15950.5,962
2023-11-22 01:10:00,15950.0,15953.5,15947.25,15951.75,475
2023-11-22 01:15:00,15952.25,15954.25,15949.75,15950.75,271
2023-11-22 01:20:00,15950.25,15955.0,15949.5,15949.5,306
2023-11-22 01:25:00,15949.75,15952.25,15949.5,15951.0,371
2023-11-22 01:30:00,15951.25,15954.5,15950.5,15953.0,242
2023-11-22 01:35:00,15953.5,15957.25,15952.0,15956.25,234
2023-11-22 01:40:00,15956.25,15957.0,15953.75,15956.75,187
2023-11-22 01:45:00,15957.0,15957.25,15955.25,15955.75,190
2023-11-22 01:50:00,15955.5,15955.5,15950.75,15953.75,402
2023-11-22 01:55:00,15954.0,15960.75,15954.0,15957.5,504
2023-11-22 02:00:00,15957.5,15960.75,15956.25,15960.0,362
2023-11-22 02:05:00,15959.75,15960.5,15956.5,15959.75,269
2023-11-22 02:10:00,15960.25,15960.5,15956.75,15956.75,190
2023-11-22 02:15:00,15957.0,15957.5,15954.25,15955.5,215
2023-11-22 02:20:00,15955.0,15957.25,15952.5,15954.0,185
2023-11-22 02:25:00,15954.0,15957.0,15950.5,15953.25,374
2023-11-22 02:30:00,15953.5,15953.75,15943.75,15946.0,740
2023-11-22 02:35:00,15947.0,15952.0,15945.75,15948.25,340
2023-11-22 02:40:00,15948.25,15949.25,15945.25,15947.0,275
2023-11-22 02:45:00,15946.5,15953.25,15942.75,15952.75,671
2023-11-22 02:50:00,15952.5,15957.5,15952.0,15956.75,402
2023-11-22 02:55:00,15956.75,15960.75,15956.25,15957.5,506
2023-11-22 03:00:00,15957.75,15968.0,15956.0,15965.25,1097
2023-11-22 03:05:00,15965.25,15973.25,15964.5,15968.75,957
2023-11-22 03:10:00,15968.25,15973.75,15965.5,15973.25,697
2023-11-22 03:15:00,15973.25,15976.0,15970.0,15972.5,636
2023-11-22 03:20:00,15972.75,15978.25,15971.25,15974.0,573
2023-11-22 03:25:00,15974.0,15979.25,15971.25,15975.0,671
2023-11-22 03:30:00,15975.5,15981.75,15975.0,15977.75,727
2023-11-22 03:35:00,15977.75,15977.75,15960.75,15962.5,946
2023-11-22 03:40:00,15962.5,15964.5,15956.25,15964.0,798
2023-11-22 03:45:00,15963.5,15965.5,15954.5,15954.5,550
2023-11-22 03:50:00,15955.25,15957.75,15951.5,15955.0,604
2023-11-22 03:55:00,15955.0,15960.75,15952.75,15960.25,619
2023-11-22 04:00:00,15959.75,15968.5,15954.5,15966.75,1214
2023-11-22 04:05:00,15966.75,15978.5,15966.25,15976.0,1052
2023-11-22 04:10:00,15976.5,15983.25,15974.25,15982.0,1144
2023-11-22 04:15:00,15982.5,15984.0,15975.75,15976.25,753
2023-11-22 04:20:00,15976.0,15978.5,15973.75,15977.5,794
2023-11-22 04:25:00,15976.75,15980.75,15975.0,15978.0,502
2023-11-22 04:30:00,15977.75,15980.5,15974.25,15975.0,344
2023-11-22 04:35:00,15975.0,15981.75,15972.75,15980.75,696
2023-11-22 04:40:00,15981.0,15985.75,15978.0,15984.25,743
2023-11-22 04:45:00,15984.0,15988.0,15979.25,15980.25,659
2023-11-22 04:50:00,15980.0,15981.5,15976.75,15978.0,420
2023-11-22 04:55:00,15977.75,15988.5,15977.75,15984.75,757
2023-11-22 05:00:00,15985.0,15994.75,15983.0,15994.5,1085
2023-11-22 05:05:00,15994.25,15999.75,15991.5,15999.25,1235
2023-11-22 05:10:00,15999.25,16005.0,15997.25,16004.0,1306
2023-11-22 05:15:00,16004.0,16006.5,16001.5,16004.5,842
2023-11-22 05:20:00,16004.5,16006.0,16000.5,16005.0,546
2023-11-22 05:25:00,16004.75,16004.75,15995.0,16001.25,1150
2023-11-22 05:30:00,16001.25,16009.5,16001.25,16008.25,870
2023-11-22 05:35:00,16008.5,16010.25,16002.0,16003.25,893
2023-11-22 05:40:00,16002.75,16013.0,16002.75,16011.25,802
2023-11-22 05:45:00,16010.75,16014.75,16009.25,16013.5,729
2023-11-22 05:50:00,16013.5,16020.75,16010.0,16019.75,1291
2023-11-22 05:55:00,16019.5,16028.25,16019.0,16027.25,1999
2023-11-22 06:00:00,16027.0,16027.5,16021.0,16021.75,1040
2023-11-22 06:05:00,16021.5,16025.5,16019.25,16025.5,914
2023-11-22 06:10:00,16025.0,16027.25,16023.0,16025.75,583
2023-11-22 06:15:00,16025.75,16025.75,16020.5,16024.5,647
2023-11-22 06:20:00,16024.25,16032.75,16023.25,16031.25,1031
2023-11-22 06:25:00,16030.5,16040.5,16030.0,16039.25,1722
2023-11-22 06:30:00,16038.75,16041.75,16031.75,16034.75,1283
2023-11-22 06:35:00,16034.75,16036.25,16030.0,16034.75,730
2023-11-22 06:40:00,16034.5,16036.25,16030.25,16030.75,829
2023-11-22 06:45:00,16030.5,16032.75,16027.75,16032.0,755
2023-11-22 06:50:00,16031.5,16035.5,16027.75,16028.5,623
2023-11-22 06:55:00,16028.25,16031.25,16025.5,16030.25,553
2023-11-22 07:00:00,16030.5,16036.75,16026.0,16032.75,1030
2023-11-22 07:05:00,16032.25,16038.25,16027.5,16034.25,899
2023-11-22 07:10:00,16034.5,16043.5,16034.5,16041.75,1167
2023-11-22 07:15:00,16041.75,16048.5,16039.25,16045.75,1643
2023-11-22 07:20:00,16046.0,16053.25,16045.0,16051.75,1358
2023-11-22 07:25:00,16051.5,16057.75,16049.75,16053.0,1206
2023-11-22 07:30:00,16053.0,16061.0,16051.0,16055.75,1504
2023-11-22 07:35:00,16055.25,16059.75,16053.5,16059.5,731
2023-11-22 07:40:00,16059.25,16060.5,16053.0,16053.75,1000
2023-11-22 07:45:00,16053.5,16059.75,16050.75,16056.5,1245
2023-11-22 07:50:00,16056.25,16057.75,16051.5,16051.5,1128
2023-11-22 07:55:00,16051.5,16051.75,16043.75,16047.0,1868
2023-11-22 08:00:00,16046.75,16051.75,16043.5,16050.25,1085
2023-11-22 08:05:00,16050.0,16056.25,16048.0,16049.0,1447
2023-11-22 08:10:00,16049.0,16054.25,16044.5,16045.5,961
2023-11-22 08:15:00,16045.75,16055.25,16044.25,16054.25,1266
2023-11-22 08:20:00,16054.25,16064.0,16048.5,16061.5,2847
2023-11-22 08:25:00,16061.75,16067.5,16057.0,16066.25,1309
2023-11-22 08:30:00,16066.25,16068.0,16043.25,16055.5,5413
2023-11-22 08:35:00,16055.0,16057.5,16045.75,16050.5,2073
2023-11-22 08:40:00,16050.5,16057.5,16047.0,16052.25,2340
2023-11-22 08:45:00,16051.5,16063.5,16051.25,16060.25,1824
2023-11-22 08:50:00,16060.0,16066.25,16057.5,16061.25,1809
2023-11-22 08:55:00,16061.5,16070.0,16059.5,16064.75,2634
2023-11-22 09:00:00,16065.25,16079.25,16065.0,16073.0,3318
2023-11-22 09:05:00,16073.0,16074.0,16066.5,16067.25,2001
2023-11-22 09:10:00,16067.75,16072.25,16057.25,16058.5,2997
2023-11-22 09:15:00,16058.75,16067.5,16053.75,16066.0,2411
2023-11-22 09:20:00,16066.25,16070.0,16065.5,16067.0,1501
2023-11-22 09:25:00,16066.5,16070.75,16061.5,16070.25,2881
2023-11-22 09:30:00,16069.75,16148.0,16069.25,16137.25,28344
2023-11-22 09:35:00,16137.25,16173.5,16136.5,16149.5,22420
2023-11-22 09:40:00,16149.5,16155.75,16140.0,16142.25,14143
2023-11-22 09:45:00,16142.25,16147.25,16123.5,16128.25,13430
2023-11-22 09:50:00,16128.75,16133.0,16050.25,16059.0,23989
2023-11-22 09:55:00,16059.0,16076.25,16035.0,16066.5,18500
2023-11-22 10:00:00,16067.0,16073.5,16016.75,16021.25,18468
2023-11-22 10:05:00,16022.25,16034.75,16016.25,16016.25,9270
2023-11-22 10:10:00,16016.75,16044.25,16016.75,16035.0,9822
2023-11-22 10:15:00,16035.25,16036.25,16005.5,16032.0,10441
2023-11-22 10:20:00,16032.0,16063.25,16025.0,16062.5,10950
2023-11-22 10:25:00,16062.25,16066.0,16039.75,16061.5,8725
2023-11-22 10:30:00,16061.5,16085.0,16059.75,16082.75,11071
2023-11-22 10:35:00,16082.5,16099.5,16079.75,16080.0,10374
2023-11-22 10:40:00,16080.5,16097.5,16072.75,16081.0,8008
2023-11-22 10:45:00,16080.5,16085.0,16066.25,16066.5,5857
2023-11-22 10:50:00,16067.0,16076.5,16027.0,16035.75,11767
2023-11-22 10:55:00,16036.0,16049.5,16030.75,16039.25,6662
2023-11-22 11:00:00,16039.75,16066.5,16035.0,16065.5,7324
2023-11-22 11:05:00,16065.0,16069.25,16053.0,16055.25,5275
2023-11-22 11:10:00,16054.75,16073.75,16050.75,16066.75,5528
2023-11-22 11:15:00,16067.25,16070.75,16048.25,16052.75,6907
2023-11-22 11:20:00,16052.5,16065.25,16048.25,16062.0,3864
2023-11-22 11:25:00,16062.0,16065.0,16051.5,16064.25,3646
2023-11-22 11:30:00,16064.75,16076.0,16064.5,16069.0,4808
2023-11-22 11:35:00,16069.25,16069.75,16059.5,16064.75,3502
2023-11-22 11:40:00,16064.75,16078.75,16062.5,16077.5,3187
2023-11-22 11:45:00,16077.25,16081.0,16071.75,16076.25,3184
2023-11-22 11:50:00,16076.25,16080.25,16067.5,16069.75,3562
2023-11-22 11:55:00,16069.25,16085.5,16066.5,16083.75,3797
2023-11-22 12:00:00,16083.75,16088.75,16078.25,16085.5,4271
2023-11-22 12:05:00,16085.5,16098.75,16084.5,16098.0,4380
2023-11-22 12:10:00,16098.0,16102.0,16075.0,16076.25,5659
2023-11-22 12:15:00,16076.0,16091.75,16073.5,16089.0,4538
2023-11-22 12:20:00,16089.0,16091.0,16083.75,16089.0,2593
2023-11-22 12:25:00,16088.25,16095.25,16085.0,16086.25,3374
2023-11-22 12:30:00,16086.5,16090.0,16068.0,16080.5,4380
2023-11-22 12:35:00,16080.25,16084.5,16077.0,16080.75,2077
2023-11-22 12:40:00,16080.5,16081.0,16061.0,16066.0,4198
2023-11-22 12:45:00,16066.25,16070.0,16058.0,16060.25,3496
2023-11-22 12:50:00,16060.5,16073.25,16058.25,16067.25,3469
2023-11-22 12:55:00,16067.25,16075.25,16059.5,16071.75,2886
2023-11-22 13:00:00,16072.0,16077.25,16067.25,16069.0,2773
2023-11-22 13:05:00,16068.5,16085.25,16068.0,16082.5,3295
2023-11-22 13:10:00,16082.5,16098.25,16078.5,16095.0,3738
2023-11-22 13:15:00,16095.25,16096.75,16079.75,16083.0,3430
2023-11-22 13:20:00,16083.25,16098.0,16083.0,16095.0,3317
2023-11-22 13:25:00,16095.0,16101.5,16093.5,16100.25,3058
2023-11-22 13:30:00,16100.5,16104.5,16093.5,16102.25,3876
2023-11-22 13:35:00,16101.75,16102.5,16093.75,16096.5,1799
